date,ATR
2020-09-30 20:30:00,0.0
2020-09-30 21:00:00,1.9153280649923836
2020-09-30 21:30:00,1.9153280649923836
2020-09-30 22:00:00,1.9153280649923836
2020-09-30 22:30:00,1.9153280649923836
2020-09-30 23:00:00,1.6893530606866176
2020-09-30 23:30:00,0.7044201693383687
2020-10-01 00:00:00,0.924442274007576
2020-10-01 00:30:00,0.9798640651362756
2020-10-01 01:00:00,1.1337907494904775
2020-10-01 01:30:00,0.9605113617244505
2020-10-01 02:00:00,1.1705070761371448
2020-10-01 02:30:00,1.7965120681556404
2020-10-01 03:00:00,1.3803615806262897
2020-10-01 03:30:00,1.1187061612739757
2020-10-01 04:00:00,2.0470424047209925
2020-10-01 04:30:00,3.035104723802048
2020-10-01 05:00:00,4.078727650965757
2020-10-01 05:30:00,1.5308216611808976
2020-10-01 06:00:00,1.172198405930673
2020-10-01 06:30:00,1.2519389057593555
2020-10-01 07:00:00,1.2396585350812839
2020-10-01 07:30:00,0.7763605385814375
2020-10-01 08:00:00,1.3440681724854109
2020-10-01 08:30:00,1.694009945750222
2020-10-01 09:00:00,1.523927449371738
2020-10-01 09:30:00,1.1751945965373256
2020-10-01 10:00:00,1.5507357276633433
2020-10-01 10:30:00,1.891223177194307
2020-10-01 11:00:00,1.726767831349012
2020-10-01 11:30:00,2.094293641548232
2020-10-01 12:00:00,4.218126694133646
2020-10-01 12:30:00,7.284762794317558
2020-10-01 13:00:00,8.012927693824189
2020-10-01 13:30:00,5.896785589359341
2020-10-01 14:00:00,3.301330369435964
2020-10-01 14:30:00,3.1209729884037922
2020-10-01 15:00:00,3.3428517771413344
2020-10-01 15:30:00,2.863245451394821
2020-10-01 16:00:00,2.371621854286027
2020-10-01 16:30:00,2.4316585717883066
2020-10-01 17:00:00,2.57454833655792
2020-10-01 17:30:00,2.00797926458158
2020-10-01 18:00:00,1.7662575957128497
2020-10-01 18:30:00,1.733816256243321
2020-10-01 19:00:00,1.6455312663598065
2020-10-01 19:30:00,1.1720212111514947
2020-10-01 20:00:00,1.4665170366339124
2020-10-01 20:30:00,1.87824839695402
2020-10-01 21:00:00,2.3855634963554295
2020-10-01 21:30:00,1.7119457325343688
2020-10-01 22:00:00,2.0144531290824643
2020-10-01 22:30:00,1.4031658581118251
2020-10-01 23:00:00,1.114524584279877
2020-10-01 23:30:00,1.2328970995191488
2020-10-02 00:00:00,1.1961101455668044
2020-10-02 00:30:00,1.6317357482942083
2020-10-02 01:00:00,3.068774760110216
2020-10-02 01:30:00,3.939460554045364
2020-10-02 02:00:00,5.806569907388521
2020-10-02 02:30:00,1.9701619834134125
2020-10-02 03:00:00,2.210917567286536
2020-10-02 03:30:00,1.2865935628931469
2020-10-02 04:00:00,1.6670352223756937
2020-10-02 04:30:00,2.644493560629674
2020-10-02 05:00:00,4.221244157347613
2020-10-02 05:30:00,5.1077579837080345
2020-10-02 06:00:00,3.830024936895252
2020-10-02 06:30:00,3.0588519430612293
2020-10-02 07:00:00,3.7462310394663927
2020-10-02 07:30:00,2.225845792251673
2020-10-02 08:00:00,2.1805860109433852
2020-10-02 08:30:00,2.187895655266998
2020-10-02 09:00:00,2.3235733830298657
2020-10-02 09:30:00,2.9787895345710664
2020-10-02 10:00:00,3.7823767747984545
2020-10-02 10:30:00,4.856512834563672
2020-10-02 11:00:00,2.4748981827157692
2020-10-02 11:30:00,2.84354855552028
2020-10-02 12:00:00,2.2969589467152036
2020-10-02 12:30:00,2.4692020619416577
2020-10-02 13:00:00,2.3020160936443705
2020-10-02 13:30:00,0.8411204754010686
2020-10-02 14:00:00,1.040496900953383
2020-10-02 14:30:00,1.1065036026857133
2020-10-02 15:00:00,1.1726424984046875
2020-10-02 15:30:00,1.4757649504556618
2020-10-02 16:00:00,1.540977000846915
2020-10-02 16:30:00,1.7530946178566376
2020-10-02 17:00:00,2.037039231183426
2020-10-02 17:30:00,1.9290768922050234
2020-10-02 18:00:00,2.123116991930163
2020-10-02 18:30:00,2.96133904098828
2020-10-02 19:00:00,1.5560655711290758
2020-10-02 19:30:00,1.5787060504846824
2020-10-02 20:00:00,1.3154286771358232
2020-10-02 20:30:00,1.2307882105679495
2020-10-02 21:00:00,1.5353032277438605
2020-10-02 21:30:00,0.9763652810639263
2020-10-02 22:00:00,1.1566499739543197
2020-10-02 22:30:00,1.0653028637775626
2020-10-02 23:00:00,1.3941782873264046
2020-10-02 23:30:00,1.5330972205951696
2020-10-03 00:00:00,2.1233722810148574
2020-10-03 00:30:00,0.7611182085519514
2020-10-03 01:00:00,1.0203388085014353
2020-10-03 01:30:00,0.9239345427435929
2020-10-03 02:00:00,1.4661326647159394
2020-10-03 02:30:00,1.213990492938497
2020-10-03 03:00:00,1.4278761875092456
2020-10-03 03:30:00,0.9830144362950073
2020-10-03 04:00:00,1.2979229287912244
2020-10-03 04:30:00,2.0316192210876762
2020-10-03 05:00:00,2.2305226921018155
2020-10-03 05:30:00,1.453452972489115
2020-10-03 06:00:00,1.2480886899069872
2020-10-03 06:30:00,1.2049112264089519
2020-10-03 07:00:00,1.543033976075574
2020-10-03 07:30:00,1.636653334634958
2020-10-03 08:00:00,1.8742506832473262
2020-10-03 08:30:00,1.1637029878568366
2020-10-03 09:00:00,1.3376562420447233
2020-10-03 09:30:00,0.7728464063970956
2020-10-03 10:00:00,0.7499294263191986
2020-10-03 10:30:00,0.8322215882106334
2020-10-03 11:00:00,0.855241183810684
2020-10-03 11:30:00,0.7462191528114375
2020-10-03 12:00:00,0.88331208754446
2020-10-03 12:30:00,1.30590306660356
2020-10-03 13:00:00,1.1802820911922633
2020-10-03 13:30:00,1.3969408816599427
2020-10-03 14:00:00,1.3252671171453199
2020-10-03 14:30:00,1.5137689408358215
2020-10-03 15:00:00,1.9285830762661558
2020-10-03 15:30:00,0.8828717554495493
2020-10-03 16:00:00,0.8195712299599257
2020-10-03 16:30:00,0.9084585681529748
2020-10-03 17:00:00,1.0290420914825023
2020-10-03 17:30:00,0.6891634754215473
2020-10-03 18:00:00,0.7814777570201066
2020-10-03 18:30:00,1.0359187983266507
2020-10-03 19:00:00,1.4871111963991022
2020-10-03 19:30:00,1.4061015334407343
2020-10-03 20:00:00,1.2843671910262722
2020-10-03 20:30:00,1.5941270844019622
2020-10-03 21:00:00,1.4257519345179936
2020-10-03 21:30:00,1.0327787011639455
2020-10-03 22:00:00,1.335810076120076
2020-10-03 22:30:00,1.3292031167150902
2020-10-03 23:00:00,0.968617468324473
2020-10-03 23:30:00,0.8466270784726602
2020-10-04 00:00:00,0.7446417653819928
2020-10-04 00:30:00,0.7874487079904418
2020-10-04 01:00:00,0.7800428522754567
2020-10-04 01:30:00,0.4175302869442693
2020-10-04 02:00:00,0.8092896037817023
2020-10-04 02:30:00,1.1637653588860197
2020-10-04 03:00:00,1.6952399313800917
2020-10-04 03:30:00,1.1300363585315991
2020-10-04 04:00:00,0.8982944304968903
2020-10-04 04:30:00,0.8931288229530047
2020-10-04 05:00:00,1.2010100111405073
2020-10-04 05:30:00,1.393998069663513
2020-10-04 06:00:00,1.054517395552832
2020-10-04 06:30:00,1.1361821687269427
2020-10-04 07:00:00,1.369266199998413
2020-10-04 07:30:00,0.9384784542446764
2020-10-04 08:00:00,1.2490533733492404
2020-10-04 08:30:00,1.6886717211284812
2020-10-04 09:00:00,2.0500500888777022
2020-10-04 09:30:00,2.1044234854425268
2020-10-04 10:00:00,1.485422408760202
2020-10-04 10:30:00,1.2298329274255464
2020-10-04 11:00:00,1.420182438818831
2020-10-04 11:30:00,1.1205421991132876
2020-10-04 12:00:00,0.9949976639024227
2020-10-04 12:30:00,1.1407738404504943
2020-10-04 13:00:00,1.0016210197358044
2020-10-04 13:30:00,0.6535287745366013
2020-10-04 14:00:00,1.1374321262355063
2020-10-04 14:30:00,1.7220494021746797
2020-10-04 15:00:00,2.6414494944984046
2020-10-04 15:30:00,1.5718197576408446
2020-10-04 16:00:00,1.8000661569234555
2020-10-04 16:30:00,2.106262400366318
2020-10-04 17:00:00,1.7886907721578655
2020-10-04 17:30:00,1.6723625829089483
2020-10-04 18:00:00,1.1636273443480323
2020-10-04 18:30:00,1.0742003856324158
2020-10-04 19:00:00,0.9164970584912406
2020-10-04 19:30:00,0.704865079372554
2020-10-04 20:00:00,1.2241742270887446
2020-10-04 20:30:00,1.4654633586404415
2020-10-04 21:00:00,2.279109004012952
2020-10-04 21:30:00,0.8457472379059933
2020-10-04 22:00:00,0.88059352230798
2020-10-04 22:30:00,0.7114754503896675
2020-10-04 23:00:00,0.630505754729085
2020-10-04 23:30:00,0.9372138705937256
2020-10-05 00:00:00,1.3425924918347147
2020-10-05 00:30:00,1.0834684601504212
2020-10-05 01:00:00,0.8072389383749314
2020-10-05 01:30:00,0.6929917914661702
2020-10-05 02:00:00,1.2067218155285764
2020-10-05 02:30:00,1.6605665323522811
2020-10-05 03:00:00,2.440960832600999
2020-10-05 03:30:00,1.551634608464688
2020-10-05 04:00:00,1.490747217011289
2020-10-05 04:30:00,1.3564806823775544
2020-10-05 05:00:00,1.173260113733048
2020-10-05 05:30:00,1.373682655427991
2020-10-05 06:00:00,1.4599181518431452
2020-10-05 06:30:00,1.1907033081292404
2020-10-05 07:00:00,1.0380490354508287
2020-10-05 07:30:00,1.182699997252225
2020-10-05 08:00:00,1.2650898628127203
2020-10-05 08:30:00,1.295637820601089
2020-10-05 09:00:00,1.74268769983241
2020-10-05 09:30:00,1.4397408223895183
2020-10-05 10:00:00,1.799015480061429
2020-10-05 10:30:00,1.5737024835838254
2020-10-05 11:00:00,1.8448474852558343
2020-10-05 11:30:00,0.869720077581458
2020-10-05 12:00:00,0.7024153974514861
2020-10-05 12:30:00,0.7326431692082414
2020-10-05 13:00:00,1.1572257784813573
2020-10-05 13:30:00,1.7214373061524921
2020-10-05 14:00:00,1.6612481359165068
2020-10-05 14:30:00,1.6878247092267393
2020-10-05 15:00:00,1.3954734021019224
2020-10-05 15:30:00,1.0038999503051427
2020-10-05 16:00:00,0.7002922465107619
2020-10-05 16:30:00,0.8039205017868455
2020-10-05 17:00:00,0.9980672844420122
2020-10-05 17:30:00,0.8958218219558948
2020-10-05 18:00:00,1.1626471587996874
2020-10-05 18:30:00,0.8840778231150637
2020-10-05 19:00:00,1.013698299564106
2020-10-05 19:30:00,0.9841424985207726
2020-10-05 20:00:00,1.173712659530037
2020-10-05 20:30:00,1.485956389542697
2020-10-05 21:00:00,1.408789059512922
2020-10-05 21:30:00,1.1429495946910468
2020-10-05 22:00:00,0.7519613127132373
2020-10-05 22:30:00,0.9551137820606407
2020-10-05 23:00:00,0.832849845577743
2020-10-05 23:30:00,0.9838512023561813
2020-10-06 00:00:00,0.8544216086455727
2020-10-06 00:30:00,0.9866396420867386
2020-10-06 01:00:00,0.9499424554783278
2020-10-06 01:30:00,0.6809474747641545
2020-10-06 02:00:00,0.9170153197241347
2020-10-06 02:30:00,0.7707708388821412
2020-10-06 03:00:00,0.9022851540297703
2020-10-06 03:30:00,0.9315741481106805
2020-10-06 04:00:00,1.3529015314452078
2020-10-06 04:30:00,1.6558573969117911
2020-10-06 05:00:00,1.2002516506729592
2020-10-06 05:30:00,0.7010540805864927
2020-10-06 06:00:00,0.7171193778574914
2020-10-06 06:30:00,0.9118500995870109
2020-10-06 07:00:00,2.1107750961886587
2020-10-06 07:30:00,2.766212056465171
2020-10-06 08:00:00,3.84547220144542
2020-10-06 08:30:00,1.7622784397590099
2020-10-06 09:00:00,1.7266393157184623
2020-10-06 09:30:00,1.7690430814031601
2020-10-06 10:00:00,2.197822906136927
2020-10-06 10:30:00,2.423728491706748
2020-10-06 11:00:00,3.3501954982991853
2020-10-06 11:30:00,4.3694424218108185
2020-10-06 12:00:00,5.798573472224504
2020-10-06 12:30:00,3.714013926042849
2020-10-06 13:00:00,1.6742715333821938
2020-10-06 13:30:00,1.3176703352166401
2020-10-06 14:00:00,1.286237306382944
2020-10-06 14:30:00,2.2046677216425508
2020-10-06 15:00:00,3.2785779220709115
2020-10-06 15:30:00,5.080654089382765
2020-10-06 16:00:00,2.9506311522025124
2020-10-06 16:30:00,2.2067672975591903
2020-10-06 17:00:00,2.3086611977602196
2020-10-06 17:30:00,2.93620204755324
2020-10-06 18:00:00,2.014879480657757
2020-10-06 18:30:00,1.7482933790803432
2020-10-06 19:00:00,1.933981297458324
2020-10-06 19:30:00,1.5065122294106654
2020-10-06 20:00:00,1.294353441150051
2020-10-06 20:30:00,1.2730057114249471
2020-10-06 21:00:00,1.4507425005424692
2020-10-06 21:30:00,1.9573766179227565
2020-10-06 22:00:00,3.0151648503153763
2020-10-06 22:30:00,2.8730379692246886
2020-10-06 23:00:00,1.710467328003886
2020-10-06 23:30:00,1.5091390643581395
2020-10-07 00:00:00,2.2774247381041
2020-10-07 00:30:00,1.690385806929
2020-10-07 01:00:00,1.9196947098644916
2020-10-07 01:30:00,1.4605587969806244
2020-10-07 02:00:00,2.104681565533348
2020-10-07 02:30:00,1.6959852111571552
2020-10-07 03:00:00,1.9361773160662157
2020-10-07 03:30:00,1.6907163906058704
2020-10-07 04:00:00,1.8318910977318215
2020-10-07 04:30:00,1.4829862335968067
2020-10-07 05:00:00,1.9059447711054291
2020-10-07 05:30:00,1.9837987165000128
2020-10-07 06:00:00,2.2463172942769347
2020-10-07 06:30:00,1.5842874593137588
2020-10-07 07:00:00,1.3255374192757714
2020-10-07 07:30:00,1.7715967514467164
2020-10-07 08:00:00,1.651330792547163
2020-10-07 08:30:00,1.568069930345969
2020-10-07 09:00:00,1.8510747721545138
2020-10-07 09:30:00,1.1390626627026224
2020-10-07 10:00:00,1.485410685247084
2020-10-07 10:30:00,1.2054160320392973
2020-10-07 11:00:00,1.4522160895670342
2020-10-07 11:30:00,1.5142473975044886
2020-10-07 12:00:00,2.2531105911510902
2020-10-07 12:30:00,2.039594462867576
2020-10-07 13:00:00,2.20844160944123
2020-10-07 13:30:00,1.496643376904793
2020-10-07 14:00:00,1.9136077061085488
2020-10-07 14:30:00,1.8507122972434589
2020-10-07 15:00:00,2.180196132630669
2020-10-07 15:30:00,0.986341730726182
2020-10-07 16:00:00,1.2562571626855092
2020-10-07 16:30:00,0.8256637763319481
2020-10-07 17:00:00,0.8528757454225332
2020-10-07 17:30:00,0.8473642218634392
2020-10-07 18:00:00,0.6340336041463668
2020-10-07 18:30:00,0.6829496099667868
2020-10-07 19:00:00,0.8229729770953518
2020-10-07 19:30:00,0.844534206566336
2020-10-07 20:00:00,1.1629056541053548
2020-10-07 20:30:00,1.4371881188259301
2020-10-07 21:00:00,1.345912543372668
2020-10-07 21:30:00,1.0710182226334108
2020-10-07 22:00:00,1.3220903193717473
2020-10-07 22:30:00,1.2056043146754476
2020-10-07 23:00:00,1.0869123996426775
2020-10-07 23:30:00,0.961472570701632
2020-10-08 00:00:00,1.0313964211383413
2020-10-08 00:30:00,0.6918965409334102
2020-10-08 01:00:00,0.9808438971912221
2020-10-08 01:30:00,0.8341324427201483
2020-10-08 02:00:00,1.1957075527357293
2020-10-08 02:30:00,0.9259633727125898
2020-10-08 03:00:00,1.9101565518879573
2020-10-08 03:30:00,2.2169563520743854
2020-10-08 04:00:00,2.7563233271265473
2020-10-08 04:30:00,1.0436628548765827
2020-10-08 05:00:00,1.335719744028903
2020-10-08 05:30:00,1.5815481590599003
2020-10-08 06:00:00,2.2599841453077896
2020-10-08 06:30:00,1.5443296207084005
2020-10-08 07:00:00,2.1091716272412926
2020-10-08 07:30:00,0.9278621076614098
2020-10-08 08:00:00,1.133172324997665
2020-10-08 08:30:00,1.3952869306528501
2020-10-08 09:00:00,2.599576886608621
2020-10-08 09:30:00,2.0750457931488993
2020-10-08 10:00:00,2.72987303153139
2020-10-08 10:30:00,2.0287142423312607
2020-10-08 11:00:00,2.9715460954694737
2020-10-08 11:30:00,4.341904686596667
2020-10-08 12:00:00,2.4737529696532774
2020-10-08 12:30:00,2.15738500677865
2020-10-08 13:00:00,2.6753288458308644
2020-10-08 13:30:00,1.6631813994467335
2020-10-08 14:00:00,1.771543977740066
2020-10-08 14:30:00,1.1932904930920452
2020-10-08 15:00:00,1.4105783385751056
2020-10-08 15:30:00,1.419981308942995
2020-10-08 16:00:00,1.3800142894242051
2020-10-08 16:30:00,1.4299723981410084
2020-10-08 17:00:00,2.0223615053236808
2020-10-08 17:30:00,1.269055174042504
2020-10-08 18:00:00,1.2951573144742297
2020-10-08 18:30:00,1.3020034878493902
2020-10-08 19:00:00,1.2741075867218952
2020-10-08 19:30:00,0.9362773743232207
2020-10-08 20:00:00,1.3333943001664483
2020-10-08 20:30:00,1.4441163546447269
2020-10-08 21:00:00,1.6234831022955838
2020-10-08 21:30:00,0.9396674310873461
2020-10-08 22:00:00,1.1829209270169145
2020-10-08 22:30:00,1.1537445859484117
2020-10-08 23:00:00,0.9466970183281749
2020-10-08 23:30:00,0.6947809475319953
2020-10-09 00:00:00,0.8920313457333382
2020-10-09 00:30:00,0.790884370040493
2020-10-09 01:00:00,0.8264367130565587
2020-10-09 01:30:00,0.7512156123099827
2020-10-09 02:00:00,1.0526168232565385
2020-10-09 02:30:00,1.0813087402705648
2020-10-09 03:00:00,1.3091803398045592
2020-10-09 03:30:00,0.9178328198513519
2020-10-09 04:00:00,1.297851261846751
2020-10-09 04:30:00,0.7647410914563249
2020-10-09 05:00:00,0.8469930845461784
2020-10-09 05:30:00,0.8962661056499787
2020-10-09 06:00:00,1.3133514144730034
2020-10-09 06:30:00,2.173660597762174
2020-10-09 07:00:00,4.052768485833029
2020-10-09 07:30:00,4.573223607962665
2020-10-09 08:00:00,3.484281139416214
2020-10-09 08:30:00,1.6418752790884463
2020-10-09 09:00:00,1.568191484708998
2020-10-09 09:30:00,1.6722507706009977
2020-10-09 10:00:00,1.1298820973246377
2020-10-09 10:30:00,1.2583314588270562
2020-10-09 11:00:00,1.4027534245914937
2020-10-09 11:30:00,2.560651867782157
2020-10-09 12:00:00,2.862479773747474
2020-10-09 12:30:00,3.966282058257432
2020-10-09 13:00:00,2.213967835660009
2020-10-09 13:30:00,1.107667770516122
2020-10-09 14:00:00,1.1748787750056877
2020-10-09 14:30:00,1.399700594811194
2020-10-09 15:00:00,1.9660741402810855
2020-10-09 15:30:00,1.442254526576248
2020-10-09 16:00:00,1.6916816884068553
2020-10-09 16:30:00,1.302110292410482
2020-10-09 17:00:00,1.1129128345428447
2020-10-09 17:30:00,1.4454009179563996
2020-10-09 18:00:00,1.6123722031978016
2020-10-09 18:30:00,1.7991620359452307
2020-10-09 19:00:00,1.7214886627007655
2020-10-09 19:30:00,2.401663053493224
2020-10-09 20:00:00,3.0823550330341893
2020-10-09 20:30:00,2.274519905932895
2020-10-09 21:00:00,1.9276926647785966
2020-10-09 21:30:00,1.335431659124428
2020-10-09 22:00:00,2.53405589061827
2020-10-09 22:30:00,3.22248843988963
2020-10-09 23:00:00,4.759469912759934
2020-10-09 23:30:00,2.212407366168354
2020-10-10 00:00:00,2.0160392407190013
2020-10-10 00:30:00,1.3502012222643245
2020-10-10 01:00:00,1.328990260329308
2020-10-10 01:30:00,1.132885072984349
2020-10-10 02:00:00,1.1843446439560772
2020-10-10 02:30:00,1.3676724862508662
2020-10-10 03:00:00,0.8608167007436754
2020-10-10 03:30:00,0.8396612276027603
2020-10-10 04:00:00,0.9506992839549677
2020-10-10 04:30:00,0.8213956329127647
2020-10-10 05:00:00,1.389194887533074
2020-10-10 05:30:00,2.123284719239638
2020-10-10 06:00:00,3.703781870722736
2020-10-10 06:30:00,3.2750793297293175
2020-10-10 07:00:00,3.015426367663823
2020-10-10 07:30:00,1.8668526375677914
2020-10-10 08:00:00,1.5268410693283725
2020-10-10 08:30:00,1.5125914321531206
2020-10-10 09:00:00,2.015760029830595
2020-10-10 09:30:00,1.9778902224271588
2020-10-10 10:00:00,1.4939811119972561
2020-10-10 10:30:00,1.9295395839050757
2020-10-10 11:00:00,1.53797314861567
2020-10-10 11:30:00,1.817668057724461
2020-10-10 12:00:00,1.9999448247715366
2020-10-10 12:30:00,2.63070333689863
2020-10-10 13:00:00,1.645986331972964
2020-10-10 13:30:00,1.527455742380833
2020-10-10 14:00:00,1.8480201718511784
2020-10-10 14:30:00,1.7366297727527353
2020-10-10 15:00:00,1.243980570109039
2020-10-10 15:30:00,1.459498525479392
2020-10-10 16:00:00,1.142214267403767
2020-10-10 16:30:00,1.267835838286172
2020-10-10 17:00:00,1.394443535173035
2020-10-10 17:30:00,1.8621569900806216
2020-10-10 18:00:00,2.5531569234801252
2020-10-10 18:30:00,1.14114004553671
2020-10-10 19:00:00,1.4471553175983594
2020-10-10 19:30:00,1.8191385384709
2020-10-10 20:00:00,2.479784130666528
2020-10-10 20:30:00,2.2373888838531784
