date,ATR
2020-10-10 21:00:00,1.8777731479946738
2020-10-10 21:30:00,2.2402897290919057
2020-10-10 22:00:00,1.5908425587914312
2020-10-10 22:30:00,1.3261775644803557
2020-10-10 23:00:00,0.9834806443685954
2020-10-10 23:30:00,1.22572657796182
2020-10-11 00:00:00,1.4482139234073388
2020-10-11 00:30:00,1.357807846710032
2020-10-11 01:00:00,1.227369658909108
2020-10-11 01:30:00,1.4146830580061558
2020-10-11 02:00:00,1.144417788314403
2020-10-11 02:30:00,0.9244518433655928
2020-10-11 03:00:00,0.8441251979551377
2020-10-11 03:30:00,1.0253520798342317
2020-10-11 04:00:00,0.8934581182442789
2020-10-11 04:30:00,1.0680311326214513
2020-10-11 05:00:00,1.1684875350494521
2020-10-11 05:30:00,1.0870087993450133
2020-10-11 06:00:00,0.7681463721992721
2020-10-11 06:30:00,1.4437932274576788
2020-10-11 07:00:00,2.3436993673294255
2020-10-11 07:30:00,3.3912815946317654
2020-10-11 08:00:00,2.2722261173503746
2020-10-11 08:30:00,1.7804192368876326
2020-10-11 09:00:00,2.199474543152505
2020-10-11 09:30:00,1.2335987474883685
2020-10-11 10:00:00,1.248967206336344
2020-10-11 10:30:00,1.709356098564251
2020-10-11 11:00:00,2.6165268077088832
2020-10-11 11:30:00,3.0908453330129446
2020-10-11 12:00:00,2.0427010555733545
2020-10-11 12:30:00,1.4655877949434801
2020-10-11 13:00:00,1.8165218227155377
2020-10-11 13:30:00,1.2787456026847401
2020-10-11 14:00:00,1.0376976835836784
2020-10-11 14:30:00,1.0837310838483947
2020-10-11 15:00:00,1.0376708270909005
2020-10-11 15:30:00,1.626963697412672
2020-10-11 16:00:00,1.477989031223521
2020-10-11 16:30:00,1.3267240269363314
2020-10-11 17:00:00,0.811073285874423
2020-10-11 17:30:00,0.9739189669650229
2020-10-11 18:00:00,1.2589448173564106
2020-10-11 18:30:00,1.146780353736827
2020-10-11 19:00:00,1.1601657931751985
2020-10-11 19:30:00,0.785779815938865
2020-10-11 20:00:00,1.0008162282667974
2020-10-11 20:30:00,1.4118667582526363
2020-10-11 21:00:00,1.1626944726164687
2020-10-11 21:30:00,0.8289962253013075
2020-10-11 22:00:00,0.8845566155272968
2020-10-11 22:30:00,1.274285491487864
2020-10-11 23:00:00,1.2594488867904081
2020-10-11 23:30:00,1.0290535230523088
2020-10-12 00:00:00,0.856047378826574
2020-10-12 00:30:00,0.9748260461302211
2020-10-12 01:00:00,0.8647172270996575
2020-10-12 01:30:00,0.8854898696783844
2020-10-12 02:00:00,1.3888720612194225
2020-10-12 02:30:00,1.1575227665120067
2020-10-12 03:00:00,1.6967611902927624
2020-10-12 03:30:00,1.7634714639913218
2020-10-12 04:00:00,2.1085655898994613
2020-10-12 04:30:00,1.3445422757793746
2020-10-12 05:00:00,1.3414274251401677
2020-10-12 05:30:00,1.4519811440566486
2020-10-12 06:00:00,1.3443573564783982
2020-10-12 06:30:00,2.7050398884872817
2020-10-12 07:00:00,2.9653943154821025
2020-10-12 07:30:00,3.743460489118163
2020-10-12 08:00:00,1.6852656085107873
2020-10-12 08:30:00,1.5074605553978033
2020-10-12 09:00:00,1.3985029396300295
2020-10-12 09:30:00,4.399236197889733
2020-10-12 10:00:00,6.01624014765204
2020-10-12 10:30:00,9.614214604294599
2020-10-12 11:00:00,2.13665544423021
2020-10-12 11:30:00,2.252911891656433
2020-10-12 12:00:00,3.150352304879435
2020-10-12 12:30:00,2.5107274797633488
2020-10-12 13:00:00,2.3419877540679135
2020-10-12 13:30:00,1.6694687176223955
2020-10-12 14:00:00,2.0194787875026803
2020-10-12 14:30:00,1.4991984489148549
2020-10-12 15:00:00,1.1666883432321113
2020-10-12 15:30:00,1.1992794409662453
2020-10-12 16:00:00,1.7010299689006056
2020-10-12 16:30:00,1.5553970373152814
2020-10-12 17:00:00,1.2636679291256199
2020-10-12 17:30:00,1.9023162533748157
2020-10-12 18:00:00,2.5597125805459138
2020-10-12 18:30:00,3.141847713955683
2020-10-12 19:00:00,3.5190934480979497
2020-10-12 19:30:00,4.513562065405784
2020-10-12 20:00:00,5.288044795668711
2020-10-12 20:30:00,3.020944723059109
2020-10-12 21:00:00,2.9469614827412722
2020-10-12 21:30:00,3.055099691181625
2020-10-12 22:00:00,2.6088057120937282
2020-10-12 22:30:00,2.062240641917579
2020-10-12 23:00:00,2.8952399654493313
2020-10-12 23:30:00,2.51219714399559
2020-10-13 00:00:00,2.6721951837152984
2020-10-13 00:30:00,1.9791094567731913
2020-10-13 01:00:00,1.8578845585953732
2020-10-13 01:30:00,1.505912863712224
2020-10-13 02:00:00,1.718310661259794
2020-10-13 02:30:00,1.3898264873355628
2020-10-13 03:00:00,1.8817528745759637
2020-10-13 03:30:00,1.777404346193148
2020-10-13 04:00:00,2.123193563887548
2020-10-13 04:30:00,1.1489257815733365
2020-10-13 05:00:00,0.9671625019831339
2020-10-13 05:30:00,1.1365151796945319
2020-10-13 06:00:00,2.1600113041029996
2020-10-13 06:30:00,3.333535832407186
2020-10-13 07:00:00,4.378588765623145
2020-10-13 07:30:00,2.0991655416033193
2020-10-13 08:00:00,1.5044096297166885
2020-10-13 08:30:00,1.533820538836722
2020-10-13 09:00:00,1.7352453557126628
2020-10-13 09:30:00,2.8736886818404326
2020-10-13 10:00:00,3.8088858270772024
2020-10-13 10:30:00,4.5968326833364515
2020-10-13 11:00:00,3.0586519524793254
2020-10-13 11:30:00,1.7948099187521502
2020-10-13 12:00:00,1.777166787730558
2020-10-13 12:30:00,1.808699296518418
2020-10-13 13:00:00,2.065486643287984
2020-10-13 13:30:00,1.6343222524206458
2020-10-13 14:00:00,2.096758677331472
2020-10-13 14:30:00,2.496056331754258
2020-10-13 15:00:00,2.584945852564396
2020-10-13 15:30:00,1.9176903425483427
2020-10-13 16:00:00,1.8692741940638107
2020-10-13 16:30:00,1.4456077428496708
2020-10-13 17:00:00,1.3779824539989847
2020-10-13 17:30:00,1.6593692678795122
2020-10-13 18:00:00,1.7151177811098506
2020-10-13 18:30:00,2.216468279954035
2020-10-13 19:00:00,1.36449002918885
2020-10-13 19:30:00,0.9640663343237259
2020-10-13 20:00:00,1.496706348870712
2020-10-13 20:30:00,1.7366356592910677
2020-10-13 21:00:00,2.581085431450669
2020-10-13 21:30:00,1.7102295150781932
2020-10-13 22:00:00,1.3785757151195424
2020-10-13 22:30:00,0.8842929424831678
2020-10-13 23:00:00,1.2336135762451097
2020-10-13 23:30:00,0.9744806303292006
2020-10-14 00:00:00,1.3492774668691996
2020-10-14 00:30:00,1.9900043095243163
2020-10-14 01:00:00,1.6783366961144397
2020-10-14 01:30:00,1.1594786784664155
2020-10-14 02:00:00,1.32835581057666
2020-10-14 02:30:00,1.5337480464886202
2020-10-14 03:00:00,1.652021162122357
2020-10-14 03:30:00,1.7446088647816924
2020-10-14 04:00:00,1.5347347110613643
2020-10-14 04:30:00,1.149616826128512
2020-10-14 05:00:00,1.0016024141117383
2020-10-14 05:30:00,0.9297014298694098
2020-10-14 06:00:00,1.3771409027422399
2020-10-14 06:30:00,1.9045269967533893
2020-10-14 07:00:00,2.520562014273405
2020-10-14 07:30:00,2.2421222517108816
2020-10-14 08:00:00,1.9173544626287415
2020-10-14 08:30:00,1.9312857383767221
2020-10-14 09:00:00,1.6892307243738927
2020-10-14 09:30:00,1.9049233242522585
2020-10-14 10:00:00,3.54436635818655
2020-10-14 10:30:00,5.559650730605295
2020-10-14 11:00:00,4.630741424168554
2020-10-14 11:30:00,2.603151263104929
2020-10-14 12:00:00,3.1351946375272277
2020-10-14 12:30:00,4.539679587874399
2020-10-14 13:00:00,2.845213274117731
2020-10-14 13:30:00,1.4540419237081512
2020-10-14 14:00:00,1.5545083499203292
2020-10-14 14:30:00,1.5452210957666106
2020-10-14 15:00:00,1.9254892841798674
2020-10-14 15:30:00,1.972537473932776
2020-10-14 16:00:00,1.2170207387756233
2020-10-14 16:30:00,1.3530942563193866
2020-10-14 17:00:00,1.1657460615124853
2020-10-14 17:30:00,1.5902301830044863
2020-10-14 18:00:00,1.54958894327728
2020-10-14 18:30:00,1.547788619305853
2020-10-14 19:00:00,1.5488925710510624
2020-10-14 19:30:00,1.4715939730738774
2020-10-14 20:00:00,1.3722040844496926
2020-10-14 20:30:00,1.39841203551581
2020-10-14 21:00:00,1.271816013720148
2020-10-14 21:30:00,1.508804650929858
2020-10-14 22:00:00,1.6612145293275673
2020-10-14 22:30:00,1.1650149131415266
2020-10-14 23:00:00,1.2580131468780218
2020-10-14 23:30:00,1.5421381080279375
2020-10-15 00:00:00,0.972391383952568
2020-10-15 00:30:00,1.0205024419735733
2020-10-15 01:00:00,1.304244536516916
2020-10-15 01:30:00,1.610938733117894
2020-10-15 02:00:00,1.7251416935134254
2020-10-15 02:30:00,2.3723748331923287
2020-10-15 03:00:00,1.7738385142368158
2020-10-15 03:30:00,1.854331359521672
2020-10-15 04:00:00,1.5277769179566405
2020-10-15 04:30:00,1.5089913256592649
2020-10-15 05:00:00,2.4976303001497406
2020-10-15 05:30:00,2.829226190040988
2020-10-15 06:00:00,3.1720067104796197
2020-10-15 06:30:00,2.3853779600675598
2020-10-15 07:00:00,1.5361372387046521
2020-10-15 07:30:00,1.6308232340705255
2020-10-15 08:00:00,2.404023951916769
2020-10-15 08:30:00,3.200980214343004
2020-10-15 09:00:00,3.9939091212739264
2020-10-15 09:30:00,2.7611266741389375
2020-10-15 10:00:00,2.5200874157884847
2020-10-15 10:30:00,2.740680871357442
2020-10-15 11:00:00,1.7689389697544
2020-10-15 11:30:00,1.5077908816056809
2020-10-15 12:00:00,1.8933506467710606
2020-10-15 12:30:00,2.38213480120831
2020-10-15 13:00:00,3.006313679774573
2020-10-15 13:30:00,2.948773821511502
2020-10-15 14:00:00,2.008367584472625
2020-10-15 14:30:00,1.5480913734547006
2020-10-15 15:00:00,1.5067357422265295
2020-10-15 15:30:00,1.2714011692965719
2020-10-15 16:00:00,2.1362484173988188
2020-10-15 16:30:00,1.8557288588755707
2020-10-15 17:00:00,2.6927685988982235
2020-10-15 17:30:00,1.2715178741944646
2020-10-15 18:00:00,1.7290924797621183
2020-10-15 18:30:00,0.8999690595127753
2020-10-15 19:00:00,1.1235899447977173
2020-10-15 19:30:00,1.2775902597586608
2020-10-15 20:00:00,1.4622621220758747
2020-10-15 20:30:00,1.376114289645772
2020-10-15 21:00:00,1.4641110522689502
2020-10-15 21:30:00,1.0830991412777005
2020-10-15 22:00:00,1.2712624985613983
2020-10-15 22:30:00,0.6792440813679261
2020-10-15 23:00:00,1.0430949790437567
2020-10-15 23:30:00,0.9491383065504251
2020-10-16 00:00:00,3.5576885243244463
2020-10-16 00:30:00,4.805827161555441
2020-10-16 01:00:00,7.963015078589162
2020-10-16 01:30:00,2.7410567455668753
2020-10-16 02:00:00,2.865604073161352
2020-10-16 02:30:00,1.598881246739848
2020-10-16 03:00:00,1.5238282142622555
2020-10-16 03:30:00,1.2631300215622099
2020-10-16 04:00:00,1.392043006268478
2020-10-16 04:30:00,1.8182941334305502
2020-10-16 05:00:00,3.3908925853468164
2020-10-16 05:30:00,3.416727188620885
2020-10-16 06:00:00,5.488162420683728
2020-10-16 06:30:00,2.773856877403107
2020-10-16 07:00:00,2.0684340057183395
2020-10-16 07:30:00,2.6888178838235586
2020-10-16 08:00:00,3.1038990852054003
2020-10-16 08:30:00,3.9463187777156823
2020-10-16 09:00:00,1.5225692452857125
2020-10-16 09:30:00,1.297885463908676
2020-10-16 10:00:00,1.282563823874407
2020-10-16 10:30:00,1.5161784667146432
2020-10-16 11:00:00,1.8670126137751288
2020-10-16 11:30:00,2.4120029111458474
2020-10-16 12:00:00,1.9650326015540271
2020-10-16 12:30:00,1.7128772973594064
2020-10-16 13:00:00,1.8050765891952687
2020-10-16 13:30:00,1.1421233959574695
2020-10-16 14:00:00,1.4486802758389017
2020-10-16 14:30:00,1.722503471541085
2020-10-16 15:00:00,1.720171558012962
2020-10-16 15:30:00,1.285521179635831
2020-10-16 16:00:00,1.9330293133909824
2020-10-16 16:30:00,2.223957578860891
2020-10-16 17:00:00,1.8888244868727921
2020-10-16 17:30:00,1.7065470215805267
2020-10-16 18:00:00,2.0232190276063564
2020-10-16 18:30:00,1.5783446518001458
2020-10-16 19:00:00,1.3303467878276853
2020-10-16 19:30:00,1.1812032611234633
2020-10-16 20:00:00,1.3041477139344546
2020-10-16 20:30:00,1.4592118122361162
2020-10-16 21:00:00,1.3972974384786714
2020-10-16 21:30:00,1.668225020796536
2020-10-16 22:00:00,1.5967585443400132
2020-10-16 22:30:00,1.8316072194674111
2020-10-16 23:00:00,1.0723774701207063
2020-10-16 23:30:00,1.0590177524297937
2020-10-17 00:00:00,0.9650882993496532
2020-10-17 00:30:00,0.9760159047643064
2020-10-17 01:00:00,0.8789952032416645
2020-10-17 01:30:00,0.9833783458378476
2020-10-17 02:00:00,1.0210952183560253
2020-10-17 02:30:00,1.2663556558184177
2020-10-17 03:00:00,1.5935533765953924
2020-10-17 03:30:00,1.4219233962639324
2020-10-17 04:00:00,0.8600170599853115
2020-10-17 04:30:00,1.0954148692998853
2020-10-17 05:00:00,1.0546626029291697
2020-10-17 05:30:00,1.1685522845688956
2020-10-17 06:00:00,0.8850237268304202
2020-10-17 06:30:00,0.9209866388615366
2020-10-17 07:00:00,0.6322876998135336
2020-10-17 07:30:00,0.7184371313333106
2020-10-17 08:00:00,0.5633886862249897
2020-10-17 08:30:00,0.7135351344001968
2020-10-17 09:00:00,0.9906620853091815
2020-10-17 09:30:00,1.4046102513501622
2020-10-17 10:00:00,1.5551768669039847
2020-10-17 10:30:00,2.1639884204807407
2020-10-17 11:00:00,2.5345299478604812
2020-10-17 11:30:00,3.182401791975966
2020-10-17 12:00:00,2.0568713036899813
2020-10-17 12:30:00,1.125247938230606
2020-10-17 13:00:00,1.21361912219562
2020-10-17 13:30:00,0.9932103357505181
2020-10-17 14:00:00,0.6387178141411555
2020-10-17 14:30:00,0.559714352644926
2020-10-17 15:00:00,0.48259780131580204
2020-10-17 15:30:00,0.36514128437076154
2020-10-17 16:00:00,0.6105645580323051
2020-10-17 16:30:00,0.8722011334164796
2020-10-17 17:00:00,1.1259260970168863
2020-10-17 17:30:00,1.2359239955607317
2020-10-17 18:00:00,0.7649203974985316
2020-10-17 18:30:00,0.5419876093808642
2020-10-17 19:00:00,0.5297367743225808
2020-10-17 19:30:00,0.7505103391642284
2020-10-17 20:00:00,0.732842220630786
2020-10-17 20:30:00,0.9612044420012362
2020-10-17 21:00:00,1.0009116100621134
2020-10-17 21:30:00,0.818405627163637
2020-10-17 22:00:00,0.524351821685083
2020-10-17 22:30:00,0.5606469076873698
2020-10-17 23:00:00,0.6241834788612839
2020-10-17 23:30:00,0.5567122956672994
2020-10-18 00:00:00,0.6373111858047147
2020-10-18 00:30:00,0.8958734231316082
2020-10-18 01:00:00,0.8446823568821603
2020-10-18 01:30:00,0.7079029605217577
2020-10-18 02:00:00,0.5814141073240272
2020-10-18 02:30:00,1.3389147611233159
2020-10-18 03:00:00,1.910737933892137
2020-10-18 03:30:00,3.0525584143925464
2020-10-18 04:00:00,1.477087400137244
2020-10-18 04:30:00,1.5420420229748442
2020-10-18 05:00:00,1.8057461578025225
2020-10-18 05:30:00,0.8484730884640757
2020-10-18 06:00:00,0.9755968599203733
2020-10-18 06:30:00,1.369554409901472
2020-10-18 07:00:00,0.8134216494474175
2020-10-18 07:30:00,0.6012740336318736
2020-10-18 08:00:00,0.5145196856095214
2020-10-18 08:30:00,0.44007995771295105
2020-10-18 09:00:00,0.572554669323114
2020-10-18 09:30:00,0.5676407357362245
2020-10-18 10:00:00,1.2258086654508442
2020-10-18 10:30:00,1.8080871721377803
2020-10-18 11:00:00,2.464122066492168
2020-10-18 11:30:00,1.3902293372450885
2020-10-18 12:00:00,0.7176737577430543
2020-10-18 12:30:00,0.878471519202228
2020-10-18 13:00:00,0.7923216290326305
2020-10-18 13:30:00,0.7821311230104936
2020-10-18 14:00:00,0.7170694897535602
2020-10-18 14:30:00,0.8915955053006128
2020-10-18 15:00:00,0.6754686519451194
2020-10-18 15:30:00,0.747493480944466
2020-10-18 16:00:00,0.6860329890438
2020-10-18 16:30:00,0.6561175289963824
2020-10-18 17:00:00,0.6646618796352913
2020-10-18 17:30:00,0.48338564088692837
2020-10-18 18:00:00,0.5500630521986145
2020-10-18 18:30:00,0.7611205194945221
2020-10-18 19:00:00,1.0343595497339464
2020-10-18 19:30:00,1.3662235195846204
2020-10-18 20:00:00,1.6775082245291921
2020-10-18 20:30:00,1.9012352010972258
2020-10-18 21:00:00,2.47754327659431
2020-10-18 21:30:00,1.9417323696758655
2020-10-18 22:00:00,0.9309922538536712
2020-10-18 22:30:00,1.0442244280010082
2020-10-18 23:00:00,1.2584076603322578
2020-10-18 23:30:00,1.4299336421200446
2020-10-19 00:00:00,1.8767743536406558
2020-10-19 00:30:00,1.151995429477256
2020-10-19 01:00:00,0.9387148694630726
2020-10-19 01:30:00,0.6748087089771773
2020-10-19 02:00:00,0.9124027690252497
2020-10-19 02:30:00,0.9684229770693615
2020-10-19 03:00:00,1.1166391740889778
2020-10-19 03:30:00,0.9136804714427129
2020-10-19 04:00:00,0.8621771850792475
2020-10-19 04:30:00,0.697202283183003
2020-10-19 05:00:00,0.7837496458894293
2020-10-19 05:30:00,0.7992703108907115
2020-10-19 06:00:00,1.0093287891040175
2020-10-19 06:30:00,0.8888698701341992
2020-10-19 07:00:00,0.7743985782898086
2020-10-19 07:30:00,0.8171521669340336
2020-10-19 08:00:00,1.0199269423801711
2020-10-19 08:30:00,1.33799935918046
2020-10-19 09:00:00,1.8283514957233078
2020-10-19 09:30:00,1.9118161163538683
2020-10-19 10:00:00,2.977678921838786
2020-10-19 10:30:00,1.6546578140759967
2020-10-19 11:00:00,2.16809629386723
2020-10-19 11:30:00,2.208327983531918
2020-10-19 12:00:00,2.6384954008986585
2020-10-19 12:30:00,2.824978104124571
2020-10-19 13:00:00,1.1853979135122616
2020-10-19 13:30:00,1.0154780127215493
2020-10-19 14:00:00,1.1895911071107432
2020-10-19 14:30:00,1.8896441266220796
2020-10-19 15:00:00,1.3098324354594373
2020-10-19 15:30:00,1.3610634840545788
2020-10-19 16:00:00,0.756150915427478
2020-10-19 16:30:00,0.6572620785165049
2020-10-19 17:00:00,1.0567252410040453
2020-10-19 17:30:00,0.9594111409362768
2020-10-19 18:00:00,1.516123292876145
2020-10-19 18:30:00,1.3983439845170447
2020-10-19 19:00:00,1.8108877991455943
2020-10-19 19:30:00,1.0791096338885455
2020-10-19 20:00:00,0.9215978517801321
2020-10-19 20:30:00,0.9109530819723579
2020-10-19 21:00:00,1.173485989056967
2020-10-19 21:30:00,1.0588424100116074
2020-10-19 22:00:00,0.9091944840013698
2020-10-19 22:30:00,0.6415956148074469
2020-10-19 23:00:00,0.7855677228751194
2020-10-19 23:30:00,0.860639490360724
2020-10-20 00:00:00,1.3469284880897874
2020-10-20 00:30:00,1.5452142863115497
2020-10-20 01:00:00,1.0874995159855616
2020-10-20 01:30:00,1.2873554281039326
2020-10-20 02:00:00,0.9951939708647115
2020-10-20 02:30:00,0.9574937850417948
2020-10-20 03:00:00,0.8902889176266693
2020-10-20 03:30:00,1.686098990597282
2020-10-20 04:00:00,2.5230228248159556
2020-10-20 04:30:00,3.027553148892094
2020-10-20 05:00:00,1.2112118310620679
2020-10-20 05:30:00,0.7582458975774207
2020-10-20 06:00:00,1.1103774910394357
2020-10-20 06:30:00,1.584654878545583
2020-10-20 07:00:00,3.4029242464796967
2020-10-20 07:30:00,4.899827327080199
2020-10-20 08:00:00,7.379345084352586
2020-10-20 08:30:00,2.6056399017375518
2020-10-20 09:00:00,2.489240492865342
2020-10-20 09:30:00,1.8941477455186422
2020-10-20 10:00:00,2.1723318073451514
2020-10-20 10:30:00,1.8613543046010674
2020-10-20 11:00:00,1.6722870614628693
2020-10-20 11:30:00,2.190206245094442
2020-10-20 12:00:00,3.1489763356260356
2020-10-20 12:30:00,2.276616227579815
2020-10-20 13:00:00,1.8755249698677352
2020-10-20 13:30:00,1.6598450806469556
2020-10-20 14:00:00,1.6845534780601517
2020-10-20 14:30:00,2.421705073999497
2020-10-20 15:00:00,1.9873648619044777
2020-10-20 15:30:00,1.4773221808126167
2020-10-20 16:00:00,1.5680373024508503
2020-10-20 16:30:00,1.3242796694427306
2020-10-20 17:00:00,1.6663253937519387
2020-10-20 17:30:00,1.6211327351281422
2020-10-20 18:00:00,1.7651606177106722
2020-10-20 18:30:00,1.594415722361226
2020-10-20 19:00:00,1.0594573167776187
2020-10-20 19:30:00,1.4577964682402496
2020-10-20 20:00:00,1.497243046111378
2020-10-20 20:30:00,1.928822015169258
2020-10-20 21:00:00,2.1215581490044144
